match_id,period_id,timestamp,carrier_id,opponent_id,distance_m,approach_angle_deg,carrier_speed_mps,opponent_speed_mps,closing_speed_mps,second_nearest_dist_m,n_supporting_teammates,dist_to_sideline_m,dist_to_goal_line_m,carrier_x,carrier_y,sync_error_suspect,label
J03WOH,2,0:06:02.720000,DFL-OBJ-00268T,DFL-OBJ-00003X,4.8821511652139575,14.419826165858455,13.27,20.88,5.311132156039937,16.99943528473814,0,25.18,81.57,29.07,8.82,False,0
J03WOH,2,0:06:12.480000,DFL-OBJ-0000F8,DFL-OBJ-0026UQ,3.649657518178932,30.25542250426198,9.97,11.56,-0.6540493449704066,4.619632019977349,1,1.2800000000000011,58.65,-6.15,-32.72,False,0
J03WOH,2,0:06:25.680000,DFL-OBJ-002G2Y,DFL-OBJ-J014UG,3.3563819806452306,7.268218257318218,2.37,9.81,3.6654230285267286,4.57219859586173,2,18.6,39.93,-12.57,-15.4,False,0
J03WOH,2,0:06:27.520000,DFL-OBJ-0027VS,DFL-OBJ-002FXT,2.7311719096387908,47.91128274533637,13.44,22.27,1.793156294374908,5.647344508704954,1,23.36,46.39,-6.11,-10.64,False,0
J03WOH,2,0:06:34.720000,DFL-OBJ-0028SW,DFL-OBJ-002GM1,4.982298666278451,95.43223354458273,2.63,4.31,1.0524221591298288,17.150396496874354,0,1.6599999999999966,18.53,-33.97,32.34,False,0
J03WOH,2,0:06:38.680000,DFL-OBJ-002GAB,DFL-OBJ-00028V,0.9581753492967736,69.70873698353425,14.23,11.6,-0.8954383732419304,5.543978715687858,3,22.36,18.72,-33.78,11.64,False,0
J03WOH,2,0:06:39.200000,DFL-OBJ-0027VS,DFL-OBJ-002FXT,2.8146047679914132,103.75743408948175,14.29,9.43,-2.6973731805510863,4.742067059837933,1,21.240000000000002,22.87,-29.63,12.76,False,0
J03WOH,2,0:06:42.160000,DFL-OBJ-002651,DFL-OBJ-J0130T,4.971679796607985,6.013581505873306,9.59,18.48,1.9038261834727432,5.792451985126851,1,25.310000000000002,29.6,-22.9,8.69,False,0
J03WOH,2,0:06:47.440000,DFL-OBJ-0027B0,DFL-OBJ-002FXT,4.925616712656394,23.047796154693703,5.3,11.86,2.332672867043888,12.984671732469788,1,9.190000000000001,42.269999999999996,-10.23,24.81,False,0
J03WOH,2,0:06:50.520000,DFL-OBJ-0028SW,DFL-OBJ-002GM1,4.91131346993857,5.905482195952968,5.78,12.8,3.352015426578352,7.736905065980844,1,0.6899999999999977,36.28,-16.22,33.31,False,0
J03WOH,2,0:06:57.200000,DFL-OBJ-00268T,DFL-OBJ-002FXT,4.934207129823392,8.773571534575177,10.02,18.07,3.4901930599484166,11.56425959584097,0,11.760000000000002,64.93,12.43,22.24,False,0
J03WOH,2,0:07:00.480000,DFL-OBJ-002GEE,DFL-OBJ-00003X,4.965047834613479,39.84820304754844,17.66,28.19,4.931543696830536,17.490803297733354,0,19.16,64.62,12.12,-14.84,False,0
J03WOH,2,0:07:18.600000,DFL-OBJ-00003X,DFL-OBJ-002GEE,3.3284831380074626,40.9046341615745,6.01,16.17,2.609397124515278,4.500177774266256,1,22.97,39.49,13.01,-11.03,False,0
J03WOH,2,0:07:21.640000,DFL-OBJ-002651,DFL-OBJ-002FXT,4.655147688312368,86.4664064866259,14.43,14.41,5.142178454955877,7.096266624077763,3,29.17,70.53,18.03,-4.83,False,0
J03WOH,2,0:07:25.360000,DFL-OBJ-0027VS,DFL-OBJ-002GM1,4.870831551183021,48.37316387773888,16.23,17.5,4.135531274927242,6.992138442565335,2,26.83,64.67,12.17,7.17,False,0
J03WOH,2,0:07:29.680000,DFL-OBJ-0027XP,DFL-OBJ-00028V,1.9817668884104407,33.657846367365075,19.95,26.57,2.047368265548015,9.124845204166478,0,25.9,31.5,-21.0,8.1,False,0
J03WOH,2,0:07:30.240000,DFL-OBJ-0027XP,DFL-OBJ-00028V,0.7919595949289326,38.52604403132777,19.39,24.99,2.050299518955,7.653319541218699,0,24.28,28.92,-23.58,9.72,False,0
J03WOH,2,0:07:30.760000,DFL-OBJ-0027XP,DFL-OBJ-00028V,1.97914122790669,106.41532403050239,15.04,22.38,-2.5643157824561196,6.048470881140125,1,22.41,27.18,-25.32,11.59,False,0
J03WOH,2,0:07:33.080000,DFL-OBJ-J01CP5,DFL-OBJ-0027XP,1.4985659811966925,31.513080534564143,9.55,21.36,3.242236562143362,6.804895296769818,1,15.629999999999999,86.0,-33.5,18.37,False,0
J03WOH,2,0:07:35.080000,DFL-OBJ-002GM1,DFL-OBJ-0027VS,0.7580237463298894,99.94146024328624,19.59,22.18,1.0579052462219531,11.721778875239032,3,11.649999999999999,77.7,-25.2,22.35,False,0
J03WOH,2,0:07:41.560000,DFL-OBJ-002651,DFL-OBJ-J0130T,4.9525851835177965,11.218826048859258,6.77,15.75,2.740706197778253,8.504781008350538,2,26.54,45.45,-7.05,7.46,False,0
J03WOH,2,0:07:49.680000,DFL-OBJ-0027XP,DFL-OBJ-00028V,4.500711054933431,12.875762435680135,9.28,19.15,1.959675727077168,8.474060419893169,0,29.509999999999998,36.09,-16.41,-4.49,False,0
J03WOH,2,0:07:52.520000,DFL-OBJ-0027XP,DFL-OBJ-00006V,3.44820243025261,64.02943622537721,8.38,2.51,2.217765234868133,4.070294829616154,2,30.04,29.5,-23.0,-3.96,False,0
J03WOH,2,0:07:54.200000,DFL-OBJ-0027B0,DFL-OBJ-J0130T,4.94009109227755,38.27089788973258,1.6,12.27,1.8937402908933665,6.301142753501146,3,29.52,27.61,-24.89,4.48,False,0
J03WOH,2,0:08:12.400000,DFL-OBJ-0000NZ,DFL-OBJ-002G2Y,4.924753800952899,14.770266553040758,6.98,22.44,4.718969850820353,16.505287031736227,0,4.109999999999999,81.35,-28.85,-29.89,False,0
J03WOH,2,0:08:24.880000,DFL-OBJ-J014UG,DFL-OBJ-002GAB,4.931216888355244,4.840771820909695,4.63,11.3,5.05019488763357,18.694769321925317,0,11.3,89.07,-36.57,22.7,False,0
J03WOH,2,0:08:28.280000,DFL-OBJ-002FXT,DFL-OBJ-0028SW,4.051234379790931,35.13990635695465,15.16,15.78,2.916309398717236,6.451054177419378,1,12.05,61.4,-8.9,21.95,False,0
J03WOH,2,0:08:38.760000,DFL-OBJ-J0130T,DFL-OBJ-002G2Y,2.567839558850981,11.093142928408088,2.83,11.87,2.559299977456224,5.106016059512543,1,5.59,56.61,-4.11,28.41,False,0
J03WOH,2,0:08:39.680000,DFL-OBJ-002GM1,DFL-OBJ-0028SW,0.9914131328563284,29.097099871995255,2.7,7.03,1.4727327878852488,5.540983667184015,3,4.399999999999999,45.6,6.9,29.6,False,0
J03WOH,2,0:08:40.520000,DFL-OBJ-0027VS,DFL-OBJ-002FXT,3.304300228490139,135.17205888072783,12.34,11.84,-1.1835865912118793,4.176984558266885,3,7.800000000000001,56.75,4.25,26.2,False,0
J03WOH,2,0:08:43.520000,DFL-OBJ-002G2Y,DFL-OBJ-00028V,4.710201694195271,42.74105487401865,23.63,21.8,10.192554964177145,8.045029521387725,3,14.89,49.44,-3.06,19.11,False,0
J03WOH,2,0:08:44.920000,DFL-OBJ-0027XP,DFL-OBJ-0000NZ,2.839172414630714,47.14926807623373,18.08,20.27,1.9018259045855712,4.1231056256176615,2,27.16,44.72,-7.78,6.84,False,0
J03WOH,2,0:08:54.560000,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,4.977429055245291,4.018308993594001,0.93,20.16,5.245760305782651,17.59786918919447,0,2.719999999999999,32.019999999999996,-20.48,-31.28,False,0
J03WOH,2,0:08:55.040000,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,2.7983030572116365,19.753597004091212,6.07,12.98,4.385174875881648,16.31847112936748,0,2.7699999999999996,32.31,-20.19,-31.23,False,0
J03WOH,2,0:08:58.680000,DFL-OBJ-0000NZ,DFL-OBJ-002GAB,4.981967482832459,19.972654813581176,10.24,16.41,6.689271011995499,6.843281376649653,2,19.71,83.06,-30.56,-14.29,False,0
J03WOH,2,0:08:58.880000,DFL-OBJ-00006V,DFL-OBJ-002GAB,0.5913543776789005,78.39964969702135,10.97,16.81,1.2630780807354136,4.446054430615982,1,23.58,83.52,-31.02,-10.42,False,0
J03WOH,2,0:08:59.400000,DFL-OBJ-0000NZ,DFL-OBJ-002GAB,1.2403628501370065,50.135338366853915,4.08,12.61,4.000149134116355,7.1320473918784355,1,20.560000000000002,84.27,-31.77,-13.44,False,0
J03WOH,2,0:08:59.720000,DFL-OBJ-0000NZ,DFL-OBJ-002GAB,0.9377099764852669,100.17453465970424,2.22,13.77,1.2831380487839756,7.174468621438106,1,20.560000000000002,84.45,-31.95,-13.44,False,0
J03WOH,2,0:09:00.240000,DFL-OBJ-0000F8,DFL-OBJ-002GAB,3.748186228030832,36.738936637742896,8.22,19.05,5.25934133227129,5.323241493676574,2,15.120000000000001,81.13,-28.63,-18.88,False,0
J03WOH,2,0:09:38.600000,DFL-OBJ-J014UG,DFL-OBJ-002G2Y,4.865963419509028,52.16556218390264,17.39,20.91,3.467109874962735,16.00890377258855,0,7.710000000000001,64.37,-11.87,26.29,False,0
J03WOH,2,0:09:45.360000,DFL-OBJ-002GNH,DFL-OBJ-00003X,4.7502631506054485,44.39690880563476,10.29,0.08,-2.8194100331736416,6.640248489326286,1,22.990000000000002,95.86,43.36,11.01,False,0
J03WOH,2,0:09:49.280000,DFL-OBJ-0028SW,DFL-OBJ-002GM1,4.862941496666395,49.64045089024415,27.79,26.66,3.9392685748325906,11.749404240215759,1,4.469999999999999,69.69,17.19,29.53,False,0
J03WOH,2,0:10:02.720000,DFL-OBJ-0000NZ,DFL-OBJ-0027XP,4.827442387020276,63.42117939092407,17.32,15.99,4.311145251561279,14.304785912414069,0,5.379999999999999,58.230000000000004,-5.73,-28.62,False,0
J03WOH,2,0:10:03.760000,DFL-OBJ-0000F8,DFL-OBJ-0027XP,4.924276596618026,32.80768635273657,9.25,12.75,5.269855286072517,8.780119589162782,1,0.509999999999998,52.49,0.01,-33.49,False,0
J03WOH,2,0:10:23.160000,DFL-OBJ-J014UG,DFL-OBJ-002G2Y,4.995377863585499,31.299452341605168,9.34,18.32,4.170261773409689,14.415758738269728,0,1.4799999999999969,76.92,-24.42,32.52,False,0
J03WOH,2,0:10:28.760000,DFL-OBJ-00268T,DFL-OBJ-002FXT,4.936233381840855,8.397291461388575,8.3,17.12,5.437563242958887,10.021985831161407,0,11.52,72.34,19.84,22.48,False,0
J03WOH,2,0:10:33.080000,DFL-OBJ-J0130T,DFL-OBJ-0027VS,4.965903744536336,55.601312998428256,18.11,20.71,3.644194527378064,5.764486100252129,2,19.0,57.59,-5.09,15.0,False,0
J03WOH,2,0:10:36.600000,DFL-OBJ-00028V,DFL-OBJ-002651,3.428308620879983,22.28607193132941,2.58,12.48,2.682339128851748,7.78946082858114,2,20.45,46.66,5.84,13.55,False,0
J03WOH,2,0:10:37.240000,DFL-OBJ-00028V,DFL-OBJ-002651,1.5901257811883935,3.59536389734791,9.58,15.32,2.494326186199015,6.556256553857543,2,20.060000000000002,47.21,5.29,13.94,False,0
J03WOH,2,0:10:38.440000,DFL-OBJ-J0130T,DFL-OBJ-002G2Y,3.1997812425226835,24.810256422875373,10.83,4.75,-1.8373714775062522,5.934652475082261,1,12.43,53.95,-1.45,21.57,False,0
J03WOH,2,0:10:53.480000,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,4.953947920598278,49.882272095824064,11.5,17.37,3.4466849231673224,18.807947788102773,0,2.3200000000000003,58.41,5.91,-31.68,False,0
J03WOH,2,0:10:57.520000,DFL-OBJ-J0130T,DFL-OBJ-0027XP,0.4049691346263343,138.32740424172667,23.07,24.94,1.7787462733234218,7.433451419091941,3,21.93,76.03999999999999,-23.54,-12.07,False,0
J03WOH,2,0:10:59,DFL-OBJ-00006V,DFL-OBJ-0027XP,1.3110301293257898,78.69233735495034,20.02,21.64,4.247092443437755,3.266863939621606,3,29.27,80.99,-28.49,-4.73,False,0
J03WOH,2,0:11:00.160000,DFL-OBJ-002G2Y,DFL-OBJ-002GM1,2.0953758612716715,14.125365635777987,9.2,24.49,4.1700671358920856,6.49630664300878,1,29.490000000000002,26.09,-26.41,4.51,False,0
J03WOH,2,0:11:07.720000,DFL-OBJ-0028SW,DFL-OBJ-J01CP5,3.935708322525946,36.37506801105945,1.56,7.73,2.313840935128145,19.478154430027505,0,1.8599999999999994,15.159999999999997,-37.34,32.14,False,0
J03WOH,2,0:11:10.600000,DFL-OBJ-002651,DFL-OBJ-002GM1,4.9837536054664655,4.996853673192413,2.64,13.06,3.272371292084042,9.306519220417481,0,14.530000000000001,21.16,-31.34,19.47,False,0
J03WOH,2,0:11:36.640000,DFL-OBJ-00006V,DFL-OBJ-002GAB,4.968400144915866,39.37778707714632,9.68,19.97,4.535285345376378,8.080024752437332,0,13.2,94.47,-41.97,-20.8,False,0
J03WOH,2,0:11:50.800000,DFL-OBJ-J0130T,DFL-OBJ-002G2Y,4.974464795332259,12.989828781972953,10.62,12.89,5.580861211965235,14.018630460925916,0,19.939999999999998,61.86,-9.36,14.06,False,0
J03WOH,2,0:11:52,DFL-OBJ-00028V,DFL-OBJ-002651,2.8534365246137865,8.42701527467911,3.1,16.01,2.9690382966418105,4.443253312607779,1,24.97,46.37,6.13,9.03,False,0
J03WOH,2,0:11:53.080000,DFL-OBJ-J0130T,DFL-OBJ-002G2Y,4.183168655457247,72.26816112889426,15.46,12.69,-1.7083145046056114,8.48259983731403,0,27.06,55.62,-3.12,6.94,False,0
J03WOH,2,0:11:59.960000,DFL-OBJ-0000NZ,DFL-OBJ-0026UQ,4.92573852330795,156.18332536735838,18.71,9.85,2.8606742847968847,6.876547098653511,1,7.859999999999999,21.2,31.3,-26.14,False,0
J03WOH,2,0:12:03.600000,DFL-OBJ-0027B0,DFL-OBJ-002GM1,2.864157816880908,46.67775960147711,19.98,18.22,0.7456948830445809,7.214492359133803,6,31.28,87.9,35.4,2.72,False,0
J03WOH,2,0:12:04.080000,DFL-OBJ-0027B0,DFL-OBJ-002GM1,3.7694164004524624,44.89152839450486,23.44,19.97,-1.9275003795763335,7.899987341762009,5,33.97,86.84,34.34,-0.03,False,0
J03WOH,2,0:12:04.520000,DFL-OBJ-0027B0,DFL-OBJ-002GM1,4.422544516452039,38.14725690250139,24.34,21.56,-1.4680546105946846,9.482325664097388,6,31.36,85.53,33.03,-2.64,False,0
J03WOH,2,0:12:04.840000,DFL-OBJ-0027B0,DFL-OBJ-002GM1,4.681292556548885,35.19631603714207,24.82,22.68,-0.9198529782773623,9.9058820909599,6,29.5,84.4,31.9,-4.5,False,0
J03WOH,2,0:12:08.560000,DFL-OBJ-0026UQ,DFL-OBJ-0000NZ,4.024487545017378,26.965893572112954,8.54,19.95,6.921805750286871,8.669129137347072,0,7.059999999999999,72.11,19.61,-26.94,False,0
J03WOH,2,0:12:14.560000,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,2.5059928172283312,172.3603217002835,2.93,15.65,-3.012098706705999,13.746566844125118,1,4.050000000000001,83.48,30.98,-29.95,False,0
J03WOH,2,0:12:15,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,3.902537635949206,168.07926146007773,1.34,9.22,-3.148157878816311,12.818432041400385,1,4.02,83.57,31.07,-29.98,False,0
J03WOH,2,0:12:15.400000,DFL-OBJ-0026UQ,DFL-OBJ-0000F8,4.771268175233917,141.08469386526858,4.36,7.54,-2.1718263482117783,11.378071014016392,1,4.030000000000001,83.28,30.78,-29.97,False,0
J03WOH,2,0:12:37.920000,DFL-OBJ-00006V,DFL-OBJ-002GAB,4.884014741992494,11.8334623426893,1.02,17.44,4.633303817225096,14.341983823725364,0,6.649999999999999,55.23,-2.73,-27.35,False,0
J03WOH,2,0:12:53.400000,DFL-OBJ-00006V,DFL-OBJ-002GAB,4.883379977024112,30.827062614347216,13.74,23.57,3.8713510512331495,16.994837451414472,0,5.359999999999999,70.5,-18.0,-28.64,False,0
J03WOH,2,0:13:05.640000,DFL-OBJ-0027XP,DFL-OBJ-0000NZ,1.604493689610526,38.992488669525464,8.87,13.12,2.3874472807838725,7.95000628930569,3,6.010000000000002,62.61,10.11,-27.99,False,0
J03WOH,2,0:13:06.200000,DFL-OBJ-0000NZ,DFL-OBJ-0027XP,0.6040695324215579,103.79512256478586,7.32,4.67,1.4799139602993994,10.705830187332507,1,7.050000000000001,42.75,9.75,-26.95,False,0
J03WOH,2,0:13:06.960000,DFL-OBJ-00028V,DFL-OBJ-0027VS,4.9651787480412,105.66126024216162,12.55,4.45,0.8299993655350457,5.547981614965935,1,12.98,39.78,12.72,-21.02,False,0
J03WOH,2,0:13:07.640000,DFL-OBJ-00003X,DFL-OBJ-0026UQ,3.1652646018934956,41.74774201223156,3.54,9.96,0.9933669996836747,5.679876759226385,3,7.719999999999999,33.08,19.42,-26.28,False,0
J03WOH,2,0:13:08.040000,DFL-OBJ-0000F8,DFL-OBJ-0027XP,2.6636065775560787,120.11449465889928,8.46,15.6,0.3488808869787374,4.022461932697436,1,7.489999999999998,37.13,15.37,-26.51,False,0
J03WOH,2,0:13:08.680000,DFL-OBJ-0000F8,DFL-OBJ-0027XP,1.9961963831246643,81.63196666382032,2.98,5.3,1.3512852129468123,3.1370049410225676,1,8.3,36.730000000000004,15.77,-25.7,False,0
J03WOH,2,0:13:11.240000,DFL-OBJ-0000NZ,DFL-OBJ-002651,1.1063905277974873,83.68396654874226,20.61,21.2,1.777219141852842,7.582413863671649,1,1.3999999999999986,42.7,9.8,-32.6,False,0
J03WOH,2,0:13:32.600000,DFL-OBJ-002GEE,DFL-OBJ-00003X,4.968138484382254,0.7540790527812227,1.83,17.3,4.549866663372135,13.716588497144617,0,9.969999999999999,63.57,11.07,-24.03,False,0
J03WOH,2,0:13:50.680000,DFL-OBJ-002GM1,DFL-OBJ-0027B0,4.996328652120474,14.650279009108973,20.77,21.46,0.5529747879200064,7.950402505533919,1,15.620000000000001,39.35,13.15,18.38,False,0
J03WOH,2,0:13:53.240000,DFL-OBJ-002FXT,DFL-OBJ-002GEE,4.240436298307049,143.2060260628249,20.07,12.38,2.653931887181742,5.0986762988054055,2,28.64,21.11,31.39,5.36,False,0
J03WOH,2,0:13:56,DFL-OBJ-00003X,DFL-OBJ-0026UQ,4.906821781968446,28.012834565586516,11.42,17.08,2.3895353599027924,7.201444299583245,3,25.45,12.729999999999997,39.77,-8.55,False,0
J03WOH,2,0:15:14.440000,DFL-OBJ-00268T,DFL-OBJ-00003X,4.877786383186537,12.459965723457147,12.04,19.2,3.853995806327457,9.296843550366974,0,33.4,73.68,21.18,-0.6,False,0
J03WOH,2,0:15:18.200000,DFL-OBJ-0028SW,DFL-OBJ-002GM1,4.978112091948111,58.5188649386567,16.58,18.01,1.3615342108325468,11.704499134948064,0,2.1000000000000014,66.74,14.24,31.9,False,0
J03WOH,2,0:15:27.960000,DFL-OBJ-00003X,DFL-OBJ-00268T,2.943229518742973,176.733066978937,8.45,15.17,-2.467649479888602,6.292098219195247,0,19.759999999999998,15.07,37.43,14.24,False,0
J03WOH,2,0:15:30.360000,DFL-OBJ-0000F8,DFL-OBJ-002GNH,4.728170893696628,21.641962527964182,29.82,21.64,13.467230328292764,7.952389577982205,2,31.77,10.909999999999997,41.59,-2.23,False,0
J03WOH,2,0:16:03.320000,DFL-OBJ-002G2Y,DFL-OBJ-0000F8,1.47627910640231,55.51791359538238,3.5,5.96,1.0722451267864552,3.641771546926029,2,0.00999999999999801,38.41,-14.09,-33.99,False,0
J03WOH,2,0:16:20.480000,DFL-OBJ-002FXT,DFL-OBJ-0027VS,3.5823176855214847,25.84443998708122,18.48,27.6,3.046913813970684,5.37833617394822,0,19.869999999999997,68.14,-15.64,-14.13,False,0
J03WOH,2,0:16:28.360000,DFL-OBJ-J01CP5,DFL-OBJ-0028SW,4.862355396307429,24.95443052754872,6.3,18.92,6.5927781284873195,7.336409203418247,0,1.0200000000000031,43.61,8.89,32.98,False,0
J03WOH,2,0:16:28.800000,DFL-OBJ-0028SW,DFL-OBJ-J01CP5,2.22804847344038,34.39614174012838,12.58,7.64,5.925149583110028,11.459864746147748,1,2.0700000000000003,64.22,11.72,31.93,False,0
J03WOH,2,0:16:49.680000,DFL-OBJ-0000NZ,DFL-OBJ-002651,4.935787677767351,66.89900113023528,22.14,23.51,3.640283619689857,5.00000999999,0,8.329999999999998,31.68,20.82,-25.67,False,0
J03WOH,2,0:16:52.600000,DFL-OBJ-0000F8,DFL-OBJ-0026UQ,1.190168055360249,78.06911958075413,30.51,27.39,1.8723886449570697,8.282541880364988,1,9.879999999999999,10.219999999999999,42.28,-24.12,False,0
J03WOH,2,0:20:44.200000,DFL-OBJ-002651,DFL-OBJ-00003X,4.971569168783635,33.72498865629113,6.96,18.14,6.124530260669747,5.875185103466955,1,33.71,66.97,14.47,0.29,False,0
J03WOH,2,0:20:46.920000,DFL-OBJ-0028SW,DFL-OBJ-002G5J,4.956863927928625,22.158034194267206,6.04,15.34,5.4450379701901825,8.679982718876806,0,9.71,68.42,15.92,24.29,False,0
J03WOH,2,0:20:52.760000,DFL-OBJ-002GAB,DFL-OBJ-J0130T,1.4354441821262143,30.027124233213133,13.17,22.04,1.4765894420231678,3.0612415781835973,3,30.1,30.76,-21.74,3.9,False,0
J03WOH,2,0:20:53.760000,DFL-OBJ-J01CP5,DFL-OBJ-002GAB,3.0526709616334355,15.22408683876306,3.7,13.67,3.47758112202876,10.876584941975123,3,26.6,80.61,-28.11,7.4,False,0
J03WOH,2,0:21:05,DFL-OBJ-0028FW,DFL-OBJ-002GAB,4.982208345703737,16.272321274295084,8.9,15.17,3.4436929527820626,24.026745514114054,0,28.98,95.97999999999999,-43.48,5.02,False,0
J03WOH,2,0:21:18.160000,DFL-OBJ-0000NZ,DFL-OBJ-0027XP,2.2800877176108805,30.51084274754038,9.08,18.44,5.637439194390944,16.967551384922928,0,1.1799999999999997,55.09,-2.59,-32.82,False,0
J03WOH,2,0:21:19.080000,DFL-OBJ-0000F8,DFL-OBJ-002GFH,0.7860025445251447,2.3358555747744134,18.55,21.51,1.1027697061340416,6.613720586780183,2,6.789999999999999,45.519999999999996,6.98,-27.21,False,0
J03WOH,2,0:21:19.640000,DFL-OBJ-0000NZ,DFL-OBJ-0027XP,3.019420474196992,74.26969930658191,15.76,15.42,0.08902041809985661,5.919797293826876,0,7.289999999999999,52.57,-0.07,-26.71,False,0
J03WOH,2,0:21:21.360000,DFL-OBJ-002GM9,DFL-OBJ-002G2Y,1.5380832227158592,77.56470738148626,25.76,21.19,3.397029166610316,9.668774482839074,0,6.969999999999999,63.08,-10.58,-27.03,False,0
J03WOH,2,0:21:21.960000,DFL-OBJ-0000F8,DFL-OBJ-002GFH,1.5617938404283702,98.21901719192945,2.01,5.36,-0.10415566793895381,10.451913700370856,2,2.4800000000000004,49.49,3.01,-31.52,False,0
J03WOH,2,0:21:59.160000,DFL-OBJ-002GAB,DFL-OBJ-002GM9,1.7591475208179663,81.79356191952479,20.11,8.95,1.0134619030589602,5.399203644983212,4,28.68,42.6,-9.9,5.32,False,0
J03WOH,2,0:22:08.480000,DFL-OBJ-0028FW,DFL-OBJ-0027XP,4.782018402306704,8.042487186926554,1.84,17.78,4.801333376426746,20.64062256813006,0,13.670000000000002,103.43,-50.93,-20.33,False,0
J03WOH,2,0:22:09.400000,DFL-OBJ-0028FW,DFL-OBJ-0027XP,1.7821335527956317,89.98115580416135,11.54,10.95,1.1666097321002749,20.51855014371142,0,15.41,103.72999999999999,-51.23,-18.59,False,0
J03WOH,2,0:22:22.120000,DFL-OBJ-J0130T,DFL-OBJ-002G2Y,4.9600907249767126,27.42123206127498,5.25,21.49,4.748424738044632,10.290121476445261,2,20.61,72.25,-19.75,-13.39,False,0
J03WOH,2,0:22:29.280000,DFL-OBJ-J01CP5,DFL-OBJ-0028SW,4.870318264754369,20.77648422305628,1.13,13.09,4.023779949839221,11.062391242403248,0,5.739999999999998,42.35,10.15,28.26,False,0
J03WOH,2,0:22:33.240000,DFL-OBJ-00028V,DFL-OBJ-002651,4.9960984778124615,22.41135864647135,7.32,15.57,2.3933227659030365,10.799379611811043,0,33.71,42.1,10.4,-0.29,False,0
J03WOH,2,0:23:14.600000,DFL-OBJ-002GM9,DFL-OBJ-002G2Y,4.994897396343593,47.70033500856963,10.8,15.44,2.442697064950339,13.824268515910708,0,9.59,76.78,-24.28,-24.41,False,0
J03WOH,2,0:23:18.760000,DFL-OBJ-00028V,DFL-OBJ-002651,0.9806120537705018,48.21334364037031,13.61,20.5,0.4899830815902914,7.123734975418444,3,10.719999999999999,54.35,-1.85,-23.28,False,0
J03WOH,2,0:23:29.080000,DFL-OBJ-0000NZ,DFL-OBJ-0027XP,3.6169738732813665,100.62437581309702,0.63,7.79,-0.375940293890058,10.010619361458112,0,3.5799999999999983,50.52,1.98,-30.42,False,0
J03WOH,2,0:23:30.120000,DFL-OBJ-0000F8,DFL-OBJ-0027XP,4.938309427324295,1.128041165850989,6.64,9.66,3.0831359848624906,6.552289676136121,2,1.6099999999999994,41.29,11.21,-32.39,False,0
J03WOH,2,0:24:35.520000,DFL-OBJ-J0130T,DFL-OBJ-0027B0,1.1458621208504995,38.57760489655762,11.01,5.07,-0.5979120436163523,7.30578537872555,2,15.739999999999998,17.869999999999997,34.63,-18.26,False,0
J03WOH,2,0:24:42,DFL-OBJ-002GNH,DFL-OBJ-002FXT,0.5185556864985659,155.63143677914138,14.47,13.91,0.1215758750023141,11.745024478475983,2,28.15,92.67,40.17,-5.85,False,0
J03WOH,2,0:24:52.960000,DFL-OBJ-002GEE,DFL-OBJ-00003X,4.898693703427472,18.302496073915812,17.65,20.15,4.573640291363323,20.06695293262034,1,16.95,87.3,34.8,-17.05,False,0
J03WOH,2,0:24:54.920000,DFL-OBJ-002GFH,DFL-OBJ-0000F8,4.879221249338875,10.81718077754754,7.19,22.39,6.415114258912076,5.852631886595981,1,0.9799999999999969,80.38,27.88,-33.02,False,0
J03WOH,2,0:24:57.920000,DFL-OBJ-00003X,DFL-OBJ-002GFH,2.604995201531088,4.256996916790018,6.37,1.3,2.0731104028064995,4.229160673230564,2,3.4200000000000017,33.72,18.78,-30.58,False,0
J03WOH,2,0:25:10.960000,DFL-OBJ-002GM9,DFL-OBJ-002GAB,4.8614812557491165,26.482847819545455,7.46,17.49,3.711746743942843,14.351759474015722,0,6.68,68.07,-15.57,-27.32,False,0
J03WOH,2,0:25:16.240000,DFL-OBJ-00268T,DFL-OBJ-002FXT,4.914682085343872,1.3141003925017876,14.02,10.0,-1.574445881173967,7.834334687770239,1,2.66,82.59,30.09,-31.34,False,0
J03WOH,2,0:25:25.760000,DFL-OBJ-J01CP5,DFL-OBJ-0028SW,4.193483039193077,109.7537946079318,17.93,19.78,0.9745863413435352,15.67390825544159,0,12.129999999999999,40.51,11.99,21.87,False,0
J03WOH,2,0:25:29.040000,DFL-OBJ-002G5J,DFL-OBJ-00268T,4.977750495956987,57.23614191163587,18.6,21.32,2.3708397558330074,5.262176355843654,1,10.219999999999999,20.54,31.96,23.78,False,0
J03WOH,2,0:25:30.520000,DFL-OBJ-0027VS,DFL-OBJ-00003X,1.503329637837291,19.565248497743372,20.07,19.52,4.899223190868176,14.584255208957364,2,19.15,90.58,38.08,14.85,False,0
J03WOH,2,0:25:31.200000,DFL-OBJ-00268T,DFL-OBJ-00003X,4.9403643590326425,16.231647124638148,4.87,21.52,6.9537679394257585,8.866160386548396,2,11.879999999999999,91.78,39.28,22.12,False,0
J03WOH,2,0:25:34.520000,DFL-OBJ-00028V,DFL-OBJ-0027XP,4.801770506802672,71.3989901061727,3.5,14.2,2.2119815071112225,5.137489659356991,2,27.490000000000002,29.66,22.84,6.51,False,0
